symbol,year,open,close,low,high,volume
UNP,2013,75.37343249801592,75.4121429047619,74.85404744047618,75.95271846825402,3711199.206349206
UNP,2014,101.11676578968259,101.17317465674606,100.41960325992063,101.9014683313492,3739122.619047619
UNP,2015,99.56182548412697,99.43472208333337,98.58357146031746,100.4578968928571,5323367.063492063
UNP,2016,88.34384898015867,88.52019835714287,87.56738095238096,89.30043630952383,4673432.936507937
UPS,2010,64.74027764285711,64.73456342460317,64.13087308333331,65.2979364563492,4908235.714285715
UPS,2011,70.75218251984123,70.73575403571428,70.13424594841275,71.33480148412693,4761595.238095238
UPS,2012,75.639679952,75.65536026800002,75.13607989199994,76.12795994399997,3801039.2
UPS,2013,88.52702367063488,88.64214293253973,88.1159126349206,89.09789684126982,3358180.9523809524
UPS,2014,100.75980154365072,100.73218261904759,100.17186530952385,101.32936518650799,3077398.412698413
UPS,2015,100.70734130555552,100.7005952222222,100.04313469841266,101.36154795634921,3222871.0317460317
UPS,2016,105.76142854761909,105.86698419444446,105.20234122619044,106.41757925396827,2676283.73015873
URBN,2010,34.556825277777776,34.54178576587299,34.010436571428556,35.043611218253965,3744202.777777778
URBN,2011,29.738015928571436,29.752142880952384,29.305039674603197,30.191507936507954,3606796.8253968256
URBN,2012,31.66184003199999,31.664079999999974,31.25948001199998,32.081200028000005,2974794.0
URBN,2013,40.306111162698436,40.27178577777777,39.84706347222219,40.70174596031747,2035649.2063492064
URBN,2014,35.12928570634918,35.1519046388889,34.75920632936509,35.52801583333332,2391555.5555555555
URBN,2015,33.86361102777777,33.80845236904761,33.40579364682539,34.27956364682539,2401797.619047619
URBN,2016,30.429761865079367,30.447539587301577,29.967261952380966,30.92043653571428,2445830.5555555555
URI,2010,13.072460297619049,13.114007940476196,12.809801559523809,13.374722238095245,1817545.634920635
URI,2011,25.126150857142882,25.122103226190465,24.583650793650776,25.700992051587303,2346428.9682539683
URI,2012,37.550239999999974,37.555600023999986,36.70872006,38.31992011600004,2872815.6
URI,2013,56.949444535714285,56.97650778968251,56.05996024206349,57.838889019841275,1886662.6984126985
URI,2014,100.8007934007937,100.74011903571432,99.40039683730159,102.05825398412702,1690526.9841269841
URI,2015,81.74126999206345,81.67829366666673,80.47146807142856,82.94083329761905,2347336.904761905
URI,2016,72.11623003174603,72.25408730158728,70.98031750793653,73.35087303571427,2065775.7936507936
USB,2010,24.278928527777776,24.303214246031754,23.98480159920635,24.587579293650805,13796109.126984127
USB,2011,25.36563497619048,25.362777809523802,25.046785753968262,25.68154766666666,13984368.253968254
USB,2012,31.670519988,31.693079896,31.408600064,31.94063994399999,10297234.4
USB,2013,35.83706342857143,35.861746111111124,35.62607149603175,36.0592064563492,8794240.873015873
USB,2014,42.02750006746028,42.04115068650793,41.78265871031745,42.29484128571427,6755491.666666667
USB,2015,43.39222223809525,43.38515869047617,43.056349238095265,43.70654777380954,6972092.46031746
USB,2016,42.86472237698413,42.908095186507914,42.5601191031746,43.20261905555557,7501886.904761905
UTX,2010,71.39115075396823,71.4214284960318,70.76948409920637,71.97142859920635,4747116.666666667
UTX,2011,80.02503975396831,80.00825417857138,79.24460299603167,80.74480142063489,4672529.761904762
UTX,2012,78.52851989600002,78.544640096,77.88728001199996,79.16456,4152804.0
UTX,2013,99.02821434126986,99.08789700396822,98.38892867460319,99.68892851587303,3209259.9206349207
UTX,2014,112.14492069841273,112.07190455952386,111.36722235317464,112.84293655158726,3818661.507936508
UTX,2015,107.15924597619053,107.13682577777783,106.32880928968248,107.96198418650795,4528683.333333333
UTX,2016,101.16484125793653,101.22813509920638,100.51158740476193,101.89924603571426,4345295.238095238
V,2010,19.83998019642858,19.808154781746033,19.575327401785707,20.0637797638889,27273144.444444444
V,2011,20.675823407738097,20.714999983134916,20.46434518452381,20.939910753968253,22611047.61904762
V,2012,31.365300058000013,31.407819970000016,31.119009992000002,31.655329981999998,13293838.4
V,2013,45.09834319841267,45.123720233134925,44.7472519246032,45.47673597916669,12934580.952380951
V,2014,55.463075389880956,55.45722226984127,55.0458629642857,55.87088296626985,11694361.904761905
V,2015,70.77886899702382,70.75013909226189,70.1134920684524,71.35177580952386,8894877.777777778
V,2016,77.90015883730159,77.90329365873012,77.29976234920633,78.49150801190477,9460534.523809524
VAR,2010,56.10888890873018,56.1964287976191,55.540039686507946,56.664960392857154,1105702.7777777778
VAR,2011,63.88071433730152,63.89642835714284,63.22880955158731,64.55194448412696,1148666.2698412698
VAR,2012,63.97971982000001,63.98375995199999,63.37555993199998,64.574839844,1029316.4
VAR,2013,72.1376983809524,72.19654775,71.5663094603175,72.70829384523807,776376.9841269841
VAR,2014,83.20492075793653,83.26301583333337,82.6134920357143,83.82980147222223,678537.6984126985
VAR,2015,85.5749204325397,85.60130969047617,84.93297606746034,86.2517065952381,788563.0952380953
VAR,2016,86.33789691269837,86.4357938015873,85.71174589682538,87.06242079761907,765562.6984126985
VFC,2010,19.86855154265873,19.870763916666657,19.666656720238095,20.047033746031747,3555084.126984127
VFC,2011,27.395892822420638,27.41755947222222,27.048442569444447,27.76123015575397,4452619.047619048
VFC,2012,36.905660022,36.91550001900001,36.513399908,37.27303020500001,3182392.0
VFC,2013,47.20754956448415,47.25977181944446,46.80751993452381,47.61268849206348,2489561.507936508
VFC,2014,63.86472223412701,63.88484129761904,63.39325395634921,64.34793639682536,1774138.0952380951
VFC,2015,71.08539695238098,71.0626984007937,70.42345204761904,71.66746033730158,2136235.714285714
VFC,2016,60.205634876984114,60.22230163888891,59.582817400793644,60.798015896825426,2747245.634920635
VIAB,2010,34.07424607936507,34.107023722222216,33.67063487301587,34.46321427777779,4414625.793650794
VIAB,2011,45.54103171031747,45.57003961111114,44.98876990873022,46.14015870238096,4435325.0
VIAB,2012,49.16115997599997,49.206720032,48.700640004,49.67232005599997,4262027.6
VIAB,2013,71.58690464285715,71.6943253531746,71.01507946428575,72.33166654365085,2950746.8253968256
VIAB,2014,81.38400776587298,81.30436515476194,80.67559525396831,82.03297625396823,2616799.603174603
VIAB,2015,58.259762031746014,58.1406348809524,57.39833340476191,58.901388706349195,4211038.492063492
VIAB,2016,39.82456352380953,39.823373067460295,39.142142888888856,40.50749999603175,4054190.0793650793
VLO,2010,17.027763076381746,17.049671864573817,16.774251574246836,17.273946686114666,10692037.698412698
VLO,2011,22.489879552255566,22.452047125746027,22.034618209723018,22.864106820036124,12225964.285714285
VLO,2012,24.54383870201561,24.575502391232412,24.194990559424394,24.91740364169121,9977877.6
VLO,2013,38.59844123113572,38.63072654403334,38.064591809164696,39.149122486974576,8958547.222222222
VLO,2014,51.3099999126984,51.28984114682538,50.612738035714294,51.98869050793653,7639664.285714285
VLO,2015,61.63690494444447,61.702738095238104,60.78773781746031,62.51884915476189,6686621.825396826
VLO,2016,58.71623023412698,58.69674615873016,57.788968059523775,59.54178559920636,6060257.936507937
VMC,2010,44.639404781746045,44.6224205595238,43.94587303174602,45.234722103174576,1493415.873015873
VMC,2011,37.59571423412697,37.58591263888889,36.951428535714314,38.2585715515873,1652603.9682539683
VMC,2012,43.15096,43.211760032,42.53711994399998,43.77196003599996,719107.2
VMC,2013,52.5117065277778,52.53119057142858,51.86055550793651,53.14369056746034,640873.0158730159
VMC,2014,63.350039654761915,63.32349211904763,62.643214234127,64.03896808730157,990236.1111111111
VMC,2015,88.6619841944444,88.75499978174608,87.66706369047627,89.71599194047614,1125894.4444444445
VMC,2016,111.85428564285719,111.88440459126984,110.60992073015873,113.0828172142857,1166755.5555555555
VNO,2010,71.14245293806792,71.18939637607498,70.2432335159119,72.02276502830199,1813219.8412698412
VNO,2011,77.54119018861029,77.51376483060749,76.58528656614361,78.34544525676154,1466073.4126984128
VNO,2012,73.88394702896316,73.89891098548603,73.27905654708042,74.40568701446563,1136460.8
VNO,2013,77.22347790140196,77.24547607183688,76.56242650460436,77.83589757661268,1022448.0158730159
VNO,2014,93.56154173132096,93.64313515784484,92.91317765123019,94.20091885923568,930094.8412698413
VNO,2015,101.02471405739678,101.01275611723814,100.17260536806351,101.85271271497218,785067.8571428572
VNO,2016,96.38706342857141,96.41964299603177,95.46706337301592,97.26646836507936,927615.4761904762
VRSK,2010,29.202896781746052,29.26083330555556,28.932777761904763,29.564444444444444,633548.0158730159
VRSK,2011,34.280952432539685,34.32142867460318,33.963492126984114,34.612182432539676,828118.253968254
VRSK,2012,46.856959984,46.91248007599997,46.45843983999999,47.265840144000016,771099.2
VRSK,2013,61.20638879365075,61.29674606746031,60.76615070634919,61.70757932936508,709218.253968254
VRSK,2014,61.98448426587304,61.939404797619105,61.49476184920636,62.41091286904762,736146.0317460317
VRSK,2015,72.8993650238096,72.94039705158733,72.30809539285717,73.52400788095237,1200099.2063492064
VRSK,2016,79.04738109920635,79.10400802380948,78.49638893650794,79.65317469047622,819766.6666666666
VRSN,2010,28.866785765872994,28.930912686507952,28.571388932539694,29.21825396825398,3910266.26984127
VRSN,2011,33.404801615079364,33.43353180158731,33.02047606349204,33.82210321031746,2606960.714285714
VRSN,2012,41.28376008800001,41.35219994400002,40.88575995199999,41.76256006000005,2644144.8
VRSN,2013,48.40642850396824,48.466269801587345,48.06011908333331,48.83912713492062,1722118.650793651
VRSN,2014,54.53567471428569,54.54634922619049,54.068452349206325,55.0657938452381,1391186.111111111
VRSN,2015,69.18281745634923,69.30448411507933,68.62226180555554,69.86154765079367,1030580.1587301587
VRSN,2016,81.8628572420635,81.81349190079364,81.03908729365082,82.67369079761903,965073.4126984127
VRTX,2010,36.899563603174606,36.85948408333332,36.3557936111111,37.3586904047619,1787701.5873015872
VRTX,2011,44.02297624603173,44.02476197222223,43.110952448412704,44.84043663095237,2735762.301587302
VRTX,2012,47.302320051999956,47.38183998399999,46.501039915999996,48.18304010800005,2816860.8
VRTX,2013,67.98281723412698,68.02952391269841,66.90373028968253,69.0990080873016,2086169.8412698412
VRTX,2014,89.45416663888886,89.48496034126987,87.85757936507933,91.03174596428573,1740860.7142857143
VRTX,2015,123.79349201190473,123.78531753174607,121.54710328174602,125.90408711111105,1712942.4603174604
VRTX,2016,88.3694840436508,88.18281736507939,86.47579357142854,89.93138881349203,1971950.0
VTR,2010,48.77916658730156,48.82912696031745,48.22396835714285,49.32333338888891,1651606.746031746
VTR,2011,52.96067463492063,52.956587293650784,52.37051588095238,53.48380974603172,2043368.650793651
VTR,2012,60.79207994399998,60.83632008399998,60.349599856000005,61.230359928,1686145.6
VTR,2013,67.37841274206349,67.30999999999997,66.72809508730158,67.90019832142858,1564902.7777777778
VTR,2014,64.75011913095237,64.79920621825394,64.27726198412697,65.23761910714289,2023731.746031746
VTR,2015,64.6641667380952,64.62190487301586,64.05492087698414,65.23682553968258,2694283.73015873
VTR,2016,64.57563499603172,64.60908728571428,63.89920634126983,65.19650779761902,2430413.095238095
VZ,2010,29.518393086749608,29.504256752223025,29.267743219370235,29.71345335169127,19895922.222222224
VZ,2011,36.62785723015868,36.63678570634919,36.32698416269842,36.8948014484127,16713845.238095239
VZ,2012,41.985040228,42.00063988799998,41.71307991599998,42.277480136,13996484.0
VZ,2013,48.66361117063494,48.66170623809522,48.28912693253971,49.00309533333334,12845461.904761905
VZ,2014,48.61587296825396,48.608293547619034,48.261944404761906,48.91392862698414,22020353.57142857
VZ,2015,47.17305555158733,47.170238071428535,46.837460214285734,47.47642863095241,15137405.158730159
VZ,2016,51.362142908730156,51.404801591269845,51.00234126190475,51.70797620634921,14527495.634920634
WAT,2010,68.007222484127,68.07365084523812,67.35726186111116,68.70206344444445,902678.5714285715
WAT,2011,83.48591262698416,83.51726204365083,82.50674603174602,84.44646823809519,866599.6031746032
WAT,2012,83.1499599,83.24591976400005,82.42624023599998,83.96832014000002,735470.8
WAT,2013,97.84095240873025,97.92035720238096,97.17789666269833,98.58662686507942,457534.126984127
WAT,2014,106.56488101984124,106.53702398015876,105.72115080952375,107.3735714047619,546350.7936507936
WAT,2015,126.02146844841268,126.07289663888886,124.92872980952376,127.10702384126976,456744.04761904763
WAT,2016,139.499960484127,139.5306350238095,138.28396800793658,140.68785718650793,531421.4285714285
WBA,2010,33.23178570238096,33.23539687301585,32.89087308730161,33.565515928571436,8353615.079365079
WBA,2011,38.74075402777776,38.75888893253967,38.331706476190476,39.17936516666665,7625538.492063492
WBA,2012,33.92068006400001,33.94328004800001,33.637640039999994,34.231559964000006,8252498.4
WBA,2013,49.6376190277778,49.72130942063492,49.242936404761906,50.11952386507938,5858533.333333333
WBA,2014,66.2508332936508,66.31297608333334,65.60543660714288,66.99753975000007,6837647.619047619
WBA,2015,85.34246034126983,85.36353165476181,84.45825382142851,86.19583317857133,4503771.428571428
WBA,2016,81.1854363968254,81.20519830555558,80.43456360317458,81.864880984127,4578440.476190476
WDC,2010,34.622619031746034,34.53781753571428,33.94158736507938,35.15095245634919,5502925.793650794
WDC,2011,32.610793650793646,32.594404825396836,32.02944443650793,33.16587296031747,4580480.952380952
WDC,2012,37.32240011600002,37.37587999599998,36.79163993600002,37.90480013199999,4379178.0
WDC,2013,61.165476126984125,61.294761988095225,60.43801589285715,61.96603181746033,2575323.412698413
WDC,2014,93.58527801587299,93.69789674603173,92.67753960714283,94.63571427777784,1945403.9682539683
WDC,2015,86.31059518253967,86.10138897619044,85.048849281746,87.28996028571424,2693739.6825396824
WDC,2016,50.45480151190477,50.42746011507935,49.492737968254,51.398769912698405,5425220.634920635
WEC,2010,26.87136909722222,26.888214307539695,26.657281728174592,27.047162664682546,1624544.4444444445
WEC,2011,31.040277896825394,31.056071363095217,30.807420597222226,31.276289670634903,1547856.349206349
WEC,2012,37.03715994799999,37.03223990400001,36.795879999999975,37.249679915999984,1344023.6
WEC,2013,41.36869042857142,41.38166662698411,41.08988110317464,41.635753968253965,1430165.873015873
WEC,2014,45.72107131349205,45.77873012698412,45.411904833333345,46.10761889285711,1881476.9841269841
WEC,2015,49.96611112698417,49.97837297619044,49.51634909126986,50.43273833333336,1923355.5555555555
WEC,2016,58.96686520238096,59.02246043650793,58.471587154761906,59.44349199603172,1920623.8095238095
WFC,2010,28.157380972222224,28.173968242063488,27.760833341269844,28.554841309523805,41091166.666666664
WFC,2011,28.035000047619054,28.02289683333334,27.63849209523808,28.41000009126984,37706692.46031746
WFC,2012,32.853599988,32.87943999199999,32.55860001999999,33.160760024000005,26877017.2
WFC,2013,40.1750397896825,40.19353169047617,39.90698403968257,40.449563563492035,19863402.38095238
WFC,2014,50.33865085317458,50.35103177380953,50.05424602777779,50.65301594841269,15501909.523809524
WFC,2015,54.79369052380952,54.77555548412699,54.38194447222219,55.16551597222221,15909983.73015873
WFC,2016,48.9267857222222,48.957381063492086,48.52059528174605,49.336111202380934,22953848.80952381
WFM,2010,19.029226132936504,19.065753992063506,18.79204359126985,19.286448454365072,5343472.222222222
WFM,2011,31.198968325396834,31.230317420634925,30.77136907539684,31.628888865079382,3874032.5396825396
WFM,2012,44.465799956000005,44.491620032,44.02652001200001,44.91017999599998,3286441.6
WFM,2013,51.94476186904762,51.98257940079366,51.48857135714289,52.41369038888888,3320086.507936508
WFM,2014,44.70698409523811,44.68317453174602,44.209404845238126,45.192023829365134,5774822.619047619
WFM,2015,41.209206285714274,41.20599213095239,40.772341226190456,41.648452404761876,5111503.571428572
WFM,2016,30.79968257142856,30.81027771428573,30.445357107142854,31.169484130952394,5621394.444444444
WHR,2010,86.62428555158726,86.58063487698405,85.1063092579365,87.97095230952378,1755749.603174603
WHR,2011,70.28805554365086,70.17400776587304,69.2380950992064,71.20146811507944,1729612.6984126985
WHR,2012,74.18759992400004,74.37003998800002,73.23519992400003,75.39868002800002,1602614.0
WHR,2013,127.96234126587306,128.04499981349207,126.34218233730158,129.62706365079364,1061359.126984127
WHR,2014,152.7260711349206,152.87825416269843,151.17305546031733,154.45742071031754,1068725.396825397
WHR,2015,178.71686526984132,178.49746061111125,176.42888858333328,180.6612697539682,982212.6984126985
WHR,2016,167.12484098412696,167.2787698015874,165.31071382142858,169.05539682539688,956526.5873015873
WLTW,2016,121.9432273067729,121.98298792031876,120.61721105577688,123.04478092430276,785629.0836653387
WM,2010,34.17071441666668,34.169999956349194,33.892222269841255,34.413531769841285,2583396.8253968256
WM,2011,35.00349201190475,34.97809522619045,34.67761903968253,35.29123012698413,4092092.8571428573
WM,2012,33.640080016,33.65572009200001,33.429519928,33.851320023999996,3282034.8
WM,2013,40.54182551190477,40.59690464682538,40.31170640476191,40.82253988095235,2165067.0634920634
WM,2014,44.998373083333355,45.016904710317434,44.753809424603126,45.25873007142855,1910455.1587301588
WM,2015,51.58226192857145,51.59746027380953,51.27654762301583,51.92722225793651,2246830.5555555555
WM,2016,61.96238095238097,62.03210328968254,61.62563505158728,62.374523841269834,2201611.111111111
WMB,2010,17.360680193809536,17.382677385628565,17.14112624030476,17.598834177523802,8386773.412698412
WMB,2011,23.767652033025403,23.768040259085716,23.419154589431745,24.105506341876204,10322487.301587302
WMB,2012,31.406639924000018,31.421399932000007,31.078639912000018,31.721640052,7046486.0
WMB,2013,35.472817511904765,35.48484136507937,35.15722225000002,35.78519830158731,6602490.079365079
WMB,2014,48.95253962698412,48.969682313492044,48.44436519444449,49.493134944444435,6623945.634920635
WMB,2015,45.649920678571455,45.623293583333314,44.91507934126987,46.35015860714286,9074000.0
WMB,2016,23.50821429365079,23.53468245634922,22.94107140476189,24.080515900793646,11426819.841269841
WMT,2010,52.999126896825324,53.00226208730155,52.66373010714287,53.34793659920634,13405130.952380951
WMT,2011,54.31091275000001,54.35345229365078,53.96781739285716,54.7257541309524,12127132.142857144
WMT,2012,67.15868013599999,67.21512003200003,66.78651992800005,67.60211992799995,9239015.2
WMT,2013,75.26404769444451,75.32051611904767,74.84305546428577,75.72940490079367,6951496.031746032
WMT,2014,77.27452361507933,77.32738088888888,76.8644049047619,77.74004000396819,6515612.301587301
WMT,2015,72.56940462301583,72.49111121825403,72.03480166666671,73.0641670238095,9040769.444444444
WMT,2016,69.4813494166667,69.54706346825398,69.02349203174606,70.0196429047619,9371188.492063493
WRK,2015,55.41022557894739,55.27518785714285,54.41163929323311,56.27933075187966,1603332.3308270676
WRK,2016,42.33869033333334,42.389206396825365,41.73067463095237,42.980626960317466,1934298.4126984128
WU,2010,17.118333400793652,17.112539646825404,16.92543657539682,17.302857142857146,7118818.253968254
WU,2011,18.90373025396825,18.904920630952386,18.703412718253958,19.106944460317465,5904876.19047619
WU,2012,16.905680068000002,16.898359955999993,16.747920003999997,17.049880000000012,6903843.2
WU,2013,16.397222257936512,16.41404762698412,16.24829369047618,16.561190492063496,7397532.142857143
WU,2014,16.756904734126984,16.755079396825394,16.612261928571424,16.908134896825395,5859667.857142857
WU,2015,19.449920603174604,19.456626976190474,19.26801592063492,19.640000067460313,5621228.571428572
WU,2016,19.665000007936506,19.69333332936507,19.512023813492064,19.851904749999996,4059391.6666666665
WY,2010,30.862619051587306,30.847500015873006,30.39261896031746,31.27079374999998,3475858.73015873
WY,2011,20.158412654761907,20.148214297619035,19.854999980158745,20.4232935952381,6216358.73015873
WY,2012,23.10424003599999,23.140119979999998,22.869039927999992,23.362639999999995,4523572.4
WY,2013,29.700476246031744,29.690396746031745,29.387460253968264,29.980357146825398,4697455.952380952
WY,2014,31.87273818650797,31.886865130952394,31.65496021825399,32.10710318253972,4642581.349206349
WY,2015,31.680158765873035,31.66634916269841,31.413214325396833,31.93837300396825,3732088.492063492
WY,2016,30.013055575396805,30.008333373015873,29.707341246031746,30.316547519841272,4964686.904761905
WYN,2010,25.36123021031745,25.38722221428572,24.99198419444445,25.733849305555587,2632116.26984127
WYN,2011,32.069245920634906,32.0930158174603,31.638809484126973,32.530793789682534,2506604.761904762
WYN,2012,48.871440008,48.90519987600003,48.418160047999976,49.361200139999994,1673391.2
WYN,2013,62.08559525396825,62.122896718253955,61.55333324603173,62.63972206746035,1181038.0952380951
WYN,2014,76.03710326984127,76.05150823412697,75.414563547619,76.66174612698418,1127167.4603174604
WYN,2015,82.72396825396831,82.6470634365079,81.90507931746038,83.4176987698413,1093453.5714285714
WYN,2016,70.71623015873014,70.77416685317459,70.06690473809526,71.40198430952381,1259923.8095238095
WYNN,2010,85.40849211904768,85.47662696031752,83.8909919523809,86.99063486507929,2853346.0317460317
WYNN,2011,132.787539702381,132.61666664285718,130.17650781746025,135.06079396825405,2597924.206349206
WYNN,2012,111.80491996400005,111.70740006799993,110.32755978399996,113.25928016000009,2089966.0
WYNN,2013,141.3916663452381,141.58555546428576,140.03670634523814,142.8999997619047,1258174.2063492064
WYNN,2014,199.00765855555585,198.88547582936516,196.1013098253968,201.58269827777787,1819188.0952380951
WYNN,2015,102.01337252380955,101.78829376587302,100.14956334523806,103.70599189682538,3212901.984126984
WYNN,2016,90.24202374206352,90.20123,88.55178592063497,91.80916655555556,3420291.6666666665
XEC,2010,69.17980148412697,69.30999992063494,68.13150797222222,70.29182542063492,1191786.9047619049
XEC,2011,84.61559537301585,84.543809547619,83.10488117063491,85.97242054365077,1098748.8095238095
XEC,2012,62.18156020000002,62.14276000000002,61.12584011999999,63.075280016000015,944513.6
XEC,2013,80.22833328968257,80.32214281349209,79.06234118253973,81.37753965873014,900709.9206349206
XEC,2014,121.09611094841279,121.08718309126986,119.19932553968253,122.98309505952378,1277508.3333333333
XEC,2015,111.03837281746026,111.12369055555548,109.18047604365087,112.96674626587301,1290144.0476190476
XEC,2016,114.98833352380947,115.0703173055556,113.07809518650798,116.80698414285706,1087084.5238095238
XEL,2010,22.01535716666668,22.028531753968245,21.851349182539686,22.166150726190484,2692124.206349206
XEL,2011,24.4951587261905,24.501071428571418,24.3170635436508,24.654880936507936,2623392.8571428573
XEL,2012,27.423880016000012,27.422000035999993,27.25427995599999,27.58736001999999,2517268.4
XEL,2013,28.707103119047602,28.712896825396832,28.510317492063493,28.892142789682534,3302791.26984127
XEL,2014,31.254642880952378,31.278135011904766,31.049761884920628,31.48793661904761,2740588.492063492
XEL,2015,34.755793591269814,34.768333301587276,34.461150900793655,35.036785623015874,3302870.238095238
XEL,2016,40.76146826984129,40.80341261507933,40.430912769841264,41.084722210317466,3266513.888888889
